"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"SX","PSYC109","PSYCHOLOGY OF HUMAN GROWTH AND DEVELOPMENT","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC109.201406.syl.doc"
"SX","PSYC111","CHILD PSYCHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC111.200109.syl.doc"
"SX","PSYC201","ABNORMAL PSYCHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC201.200109.syl.doc"
"SX","PSYC203","THEORIES OF PERSONALITY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC203.200109.syl.doc"
"SX","PSYC204","THEORY AND PRACTICE OF PSYCHOLOGICAL COUNSELING","2010/02","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC204.201002.syl.doc"
"SX","PSYC205","PSYCHOLOGY OF GENDER","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC205.200906.syl.doc"
"SX","PSYC208","BUSINESS PSYCHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC208.200109.syl.doc"
"SX","PSYC210","SOCIAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.PSYC210.200109.syl.pdf"
"SX","PSYC212","ADOLESCENT PSYCHOLOGY","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC212.200906.syl.doc"
"SX","PSYC215","PSYCHOLOGY OF ADULT DEVELOPMENT AND AGING","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC215.200906.syl.doc"
"SX","PSYC222","STATISTICS AND RESERACH METHODS  IN PSYCHOLOGY","2015/06","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC222.201506.syl.doc"
"SX","PSYC227","COGNITIVE PSYCHOLOGY","2023/09","PDF","https://njtransfer.org/artweb/artup/SX.PSYC227.202309.syl.pdf"
"SX","PSYC232","DRUGS, BEHAVIOR, AND MODERN SOCIETY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PSYC232.200109.syl.txt"
"SX","PSYC237","MULTICULTURAL PSYCHOLOGY","2010/02","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC237.201002.syl.doc"
"SX","PSYC280","EDUCATIONAL PSYCHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC280.200109.syl.doc"
"SX","ROBT101","INTRODUCTION TO ROBOTICS AUTOMATION","2023/02","PDF","https://njtransfer.org/artweb/artup/SX.ROBT101.202302.syl.pdf"
"SX","ROBT215","ROBOTICS ENABLING TECHNOLOGIES","2020/09","MS Word","https://njtransfer.org/artweb/artup/SX.ROBT215.202009.syl.doc"
"SX","ROBT220","INTEGRATION OF ROBOTICS SYSTEMS","2020/09","MS Word","https://njtransfer.org/artweb/artup/SX.ROBT220.202009.syl.doc"
"SX","RSPT208","ADVANCED RESPIRATORY CARE","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.RSPT208.200906.syl.doc"
"SX","RUSS101","ELEMENTARY RUSSIAN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.RUSS101.200109.syl.txt"
"SX","RUSS102","ELEMENTARY RUSSIAN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.RUSS102.200109.syl.txt"
"SX","SCMG101","PRINCIPLES OF SUPPLY CHAIN MANAGEMENT","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG101.201909.syl.doc"
"SX","SCMG105","PURCHASING MANAGEMENT AND PRINCIPLES","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG105.201909.syl.doc"
"SX","SCMG110","INVENTORY MANAGEMENT","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG110.201909.syl.doc"
"SX","SCMG115","SHIPPING, RECEIVING AND LOGISTICS","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG115.201909.syl.doc"
"SX","SCMG215","WAREHOUSING DISTRIBUTION","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG215.201909.syl.doc"
"SX","SCMG225","KEY PERFORMANCE INDICATIORS AND BENCHMARKING","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.SCMG225.201909.syl.doc"
"SX","SOCA101","INTRODUCTION TO SOCIOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA101.200109.syl.doc"
"SX","SOCA201","DEVIANT BEHAVIOR","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA201.200109.syl.doc"
"SX","SOCA202","THE SOCIOLOGY OF SPORTS","2010/02","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA202.201002.syl.doc"
"SX","SOCA203","SOCIAL RESEARCH METHODS","2010/02","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA203.201002.syl.doc"
"SX","SOCA207","SOCIOLOGY OF RELIGION","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA207.200906.syl.doc"
"SX","SOCA208","SOCIOLOGY OF THE FAMILY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA208.200109.syl.doc"
"SX","SOCA215","PERSPECTIVES ON RACE, GENDER, CLASS AND CULTURE","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.SOCA215.200109.syl.doc"
"SX","SOCA235","HISTORY OF SOCIAL THOUGHT","2023/09","PDF","https://njtransfer.org/artweb/artup/SX.SOCA235.202309.syl.pdf"
"SX","SPAN101","ELEMENTARY SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.SPAN101.200109.syl.pdf"
"SX","SPAN102","ELEMENTARY SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.SPAN102.200109.syl.pdf"
"SX","SPAN120","ELEMENTARY SPANISH I GRAMMAR REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.SPAN120.200109.syl.txt"
"SX","SPAN201","INTERMEDIATE SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.SPAN201.200109.syl.pdf"
"SX","SPAN202","INTERMEDIATE SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.SPAN202.200109.syl.pdf"
"SX","SPAN220","SPANISH CONVERSATION AND COMPOSITION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.SPAN220.200109.syl.txt"
"SX","THEA102","ACTING I","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA102.201306.syl.doc"
"SX","THEA103","ACTING II","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA103.201306.syl.doc"
"SX","THEA106","ADVANCED ACTING I","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA106.201306.syl.doc"
"SX","THEA107","ADVANCED ACTING II","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA107.201306.syl.doc"
"SX","THEA110","THEATER WORKSHOP I","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA110.201306.syl.doc"
"SX","THEA111","THEATER WORKSHOP II","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA111.201306.syl.doc"
"SX","THEA115","INTRODUCTION TO TECHNICAL THEATER","2015/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA115.201506.syl.doc"
"SX","THEA120","PERFORMANCE AND PRODUCTION I","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA120.201306.syl.doc"
"SX","THEA121","PERFORMANCE AND PRODUCTION II","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA121.201306.syl.doc"
"SX","THEA130","STAGE AND THEATER MAKE-UP","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA130.201709.syl.doc"
"SX","THEA135","PROPERTIES AND SET AUGMENTATION","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA135.201709.syl.doc"
"SX","THEA208","THEATER HISTORY I","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA208.201306.syl.doc"
"SX","THEA209","THEATER HISTORY II","2014/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA209.201409.syl.doc"
"SX","THEA220","PERFORMANCE AND PRODUCTION III","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA220.201306.syl.doc"
"SX","THEA221","PERFORMANCE AND PRODUCTION IV","2013/06","MS Word","https://njtransfer.org/artweb/artup/SX.THEA221.201306.syl.doc"
"SX","THEA230","THEATER AND EVENT LIGHTING","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA230.201709.syl.doc"
"SX","THEA235","COSTUME TECHNOLOGY","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA235.201709.syl.doc"
"SX","THEA240","SET DESIGN AND CONSTRUCTION","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA240.201709.syl.doc"
"SX","THEA245","STAGE MANAGEMENT","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA245.201709.syl.doc"
"SX","THEA260","TECHNICAL THEATER INTERNSHIP","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.THEA260.201709.syl.doc"
"SX","VETT222","VETERINARY TECHNICIAN EXTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.VETT222.200109.syl.txt"
"SX","VETT223","VETERINARY TECHNICIAN EXTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.VETT223.200109.syl.txt"
"SX","VETT290","APPLIED TRANGENICS AND MICROINJ","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.VETT290.200109.syl.txt"
"SX","WELD101","WELDING SAFETY","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD101.201606.syl.doc"
"SX","WELD105","PRINT READING AND WELDING SYMBOLS","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD105.201606.syl.doc"
"SX","WELD110","THERMAL CUTTING AND OXYFUEL WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD110.201606.syl.doc"
"SX","WELD115","SHIELDED METAL ARC WELDING I","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD115.201606.syl.doc"
"SX","WELD120","WELDING METALLURGY","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD120.201606.syl.doc"
"SX","WELD125","SHIELDED METAL ARC WELDING II","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD125.201606.syl.doc"
"SX","WELD130","FLUX CORED ARC WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD130.201606.syl.doc"
"SX","WELD135","GAS METAL ARC WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD135.201606.syl.doc"
"SX","WELD140","WELDING FABRICATION","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD140.201606.syl.doc"
"SX","WELD201","BASIC PIPE WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD201.201606.syl.doc"
"SX","WELD202","PIPE WELDING II","2020/09","MS Word","https://njtransfer.org/artweb/artup/SX.WELD202.202009.syl.docx"
"SX","WELD205","GAS TUNGSTEN ARC WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD205.201606.syl.doc"
"SX","WELD206"," GAS TUNGSTEN ARC WELDING II","2020/09","MS Word","https://njtransfer.org/artweb/artup/SX.WELD206.202009.syl.doc"
"SX","WELD225","ORNAMENTAL IRON WORK","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD225.201606.syl.doc"
"SX","WELD230","CREATIVE WELDING","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD230.201606.syl.doc"
"SX","WELD280","WELDING TECHNOLOGY INTERNSHIP","2016/06","MS Word","https://njtransfer.org/artweb/artup/SX.WELD280.201606.syl.doc"
"SX","WMST207","LITERATURE BY WOMEN","2013/02","MS Word","https://njtransfer.org/artweb/artup/SX.WMST207.201302.syl.doc"
